time,open,high,low,close,Volume,BB 상단,BB 중단,BB 하단,MA90,MA120,EMA13,EMA28
1715002200,182.37,184.18,180.58,180.61,4951378,220.1852169431583,182.28397916666708,144.38274139017585,171.46922222222236,174.40341666666652,175.43430844885438,172.83521787752485
1715016600,180.59,182.02,180.42,181.71,2583513,220.16144466276637,182.2685625000004,144.37568033723443,171.49233333333345,174.34816666666654,176.33083581330376,173.4472718170059
1715088600,183.49,184.9,181.32,182.56,5416617,220.13067640062866,182.25264583333373,144.3746152660388,171.58844444444458,174.29058333333316,177.22071641140323,174.07573582962618
1715103000,182.56,182.92,182.09,182.35,1747194,220.11677309733142,182.2434375000004,144.37010190266938,171.66922222222234,174.2365833333332,177.9534712097742,174.64637473792783
1715175000,182.88,182.96,181.45,182.31,2652795,220.1009723195175,182.23322916666706,144.36548601381662,171.80077777777788,174.18941666666655,178.57583246552073,175.17490061807075
1715189400,182.31,183.05,182.29,182.73,1817180,220.057477756415,182.2135625000004,144.36964724358577,171.94055555555565,174.1523333333332,179.16928497044634,175.69594195475554
1715261400,182.58,184.59,182.11,184.38,3004320,220.0251634793189,182.2009375000004,144.3767115206819,172.10044444444455,174.14474999999987,179.91367283181114,176.2948425096
1715275800,184.39,184.65,184.06,184.64,1803975,219.97084644196553,182.18262500000043,144.39440355803532,172.2727777777779,174.1415833333332,180.5888624272667,176.87037061238618
1715347800,184.9,185.09,182.21,182.39,3286324,219.91548514429715,182.15866666666707,144.401848189037,172.41455555555564,174.1400833333332,180.8461677948,177.2510347080837
1715362200,182.39,183.2,182.13,182.99,1747308,219.84426994902924,182.13229166666707,144.4203133843049,172.5701111111112,174.1315833333332,181.1524295384,177.646825417871
1715607000,185.42,186.93,184.62,186.655,4114160,219.7977585591821,182.1193125000004,144.4408664408187,172.73027777777787,174.16995833333314,181.9385110329143,178.26807883732818
1715621400,186.66,187.1,186.07,186.29,2521680,219.75187228680375,182.10602083333376,144.46016937986377,172.90316666666678,174.1894583333332,182.56015231392655,178.8213147795814
1715693400,187.55,188.3,186.3,186.54,2816631,219.70482279504446,182.09281250000043,144.4808022049564,173.06055555555565,174.2217916666665,183.1287019833656,179.35363789823097
1715707800,186.53,187.91,186.49,187.39,1637155,219.631516852512,182.07518750000045,144.5188581474889,173.22288888888897,174.2642916666665,183.7374588428848,179.9078697673185
1715779800,187.905,190.65,187.37,190.37,4939961,219.6092369451464,182.07052083333377,144.53180472152115,173.41544444444455,174.34645833333317,184.68496472247267,180.62939599026205
1715794200,190.375,190.55,189.5,189.74,2668015,219.60234866393427,182.06893750000046,144.53552633606665,173.59900000000007,174.4142083333332,185.40711261926228,181.25771350817502
1715866200,190.48,191.09,189.72,190.01,3097430,219.5904824988276,182.06631250000046,144.54214250117332,173.8053333333334,174.48566666666653,186.06466795936765,181.86131947312848
1715880600,190.01,190.26,189.67,189.91,1638814,219.54851976439915,182.05756250000047,144.5666052356018,174.01344444444453,174.54874999999987,186.6140011080294,182.41640088877477
1715952600,189.52,190.81,189.18,189.685,2349097,219.51734328233147,182.0507916666671,144.58424005100272,174.19927777777787,174.59579166666654,187.05271523545377,182.91768358610065
1715967000,189.69,190.15,189.38,189.93,1669443,219.51643170959008,182.05058333333375,144.58473495707742,174.38638888888897,174.64212499999988,187.46375591610322,183.40129161464543
1716211800,189.33,191.92,189.02,191.47,2692105,219.5385564491217,182.05520833333375,144.5718602175458,174.61716666666678,174.71312499999988,188.03607649951704,183.95775426191128
1716226200,191.47,191.62,190.81,191.09,1300410,219.5637064175211,182.06070833333376,144.55771024914642,174.82305555555564,174.7848749999999,188.4723512853003,184.4496332783312
1716298200,191.115,192.65,190.92,192.36,2327516,219.6123037232213,182.07066666666705,144.52902961011281,175.01150000000007,174.8797916666666,189.02772967311455,184.99517581086008
1716312600,192.37,192.73,192.275,192.38,1490815,219.65367086567693,182.07900000000038,144.50432913432383,175.21905555555566,174.97345833333324,189.5066254340982,185.50447403080076
1716384600,192.36,192.82,191.08,191.37,1928930,219.68899006178208,182.0867500000004,144.4845099382187,175.39383333333342,175.06762499999988,189.7728218006556,185.90899306315933
1716399000,191.36,191.43,190.27,190.97,1389318,219.7188258271785,182.09347916666704,144.46813250615557,175.55916666666678,175.13712499999988,189.94384725770482,186.25802802432077
1716471000,190.99,191,188.42,188.65,2668756,219.72363317095505,182.0947708333337,144.46590849571237,175.69627777777788,175.2041249999999,189.75901193517555,186.42299160885037
1716485400,188.65,188.68,186.63,186.91,1831652,219.6767957355142,182.08210416666708,144.48741259781997,175.78794444444455,175.24962499999992,189.35201023015048,186.4565783944469
1716557400,188.81,190.58,188.05,190.42,2652778,219.6645011921601,182.07947916666708,144.49445714117408,175.99150000000012,175.33333333333323,189.50458019727185,186.7299178155195
1716571800,190.41,190.46,189.83,190.04,1332587,219.64127031687804,182.07447916666706,144.5076880164561,176.19872222222233,175.40983333333324,189.58106874051873,186.95819934548368
1716903000,191.52,193,190.33,190.87,3012271,219.6824964748459,182.0841875000004,144.48587852515493,176.4016111111112,175.51116666666658,189.7652017775875,187.22797870096755
1716917400,190.87,190.97,189.11,190.1,2131578,219.69441015652404,182.08697916666708,144.4795481768101,176.59994444444453,175.5984166666666,189.813030095075,187.42604913538358
1716989400,189.7,192.25,189.53,191.8,3306164,219.66414808961287,182.08139583333374,144.49864357705462,176.82694444444454,175.74749999999995,190.0968829386357,187.72770091915024
1717003800,191.795,191.97,189.96,190.34,1732469,219.5959992105837,182.06827083333377,144.54054245608384,177.04338888888898,175.8746666666666,190.13161394740203,187.90785947645023
1717075800,190.76,192.14,190.63,192.08,2922026,219.57716132588044,182.06481250000041,144.5524636741204,177.2795000000001,176.05474999999993,190.40995481205888,188.19559330566057
1717090200,192.08,192.18,190.86,191.33,1774816,219.55540797319355,182.0606041666671,144.56580036014066,177.5186111111112,176.2312499999999,190.5413898389076,188.41175928458054
1717162200,191.46,192.56,189.91,190.56,3173350,219.46735992149215,182.04447916666712,144.6215984118421,177.72194444444452,176.4026666666666,190.5440484333494,188.55991381667843
1717176600,190.57,192.5,190.335,192.38,2127318,219.42250953349247,182.03677083333378,144.65103213317508,177.9327222222223,176.5964166666666,190.8063272285852,188.82336803621786
1717421400,193,194.99,192.51,193.77,4271001,219.38367897644017,182.03064583333375,144.67761269022733,178.18605555555564,176.79758333333328,191.229709053073,189.16451506820283
1717435800,193.76,194.11,192.91,194.09,1663806,219.3396910880237,182.02389583333377,144.70810057864384,178.43694444444452,177.00674999999993,191.63832204549115,189.50420368418884
1717507800,194.615,195,193.04,194.805,2860651,219.39804370620186,182.03366666666707,144.6692896271323,178.71355555555564,177.1947916666666,192.090704610421,189.86977584389996
1717522200,194.82,195.32,193.93,194.36,2338849,219.42693483749628,182.03845833333378,144.64998182917128,178.98422222222231,177.39170833333324,192.41488966607514,190.17944647535512
1717594200,195.47,196.9,194.87,195.88,3367783,219.4865296640838,182.04770833333376,144.6088870025837,179.28288888888898,177.58758333333327,192.9099054280644,190.57258809774441
1717608600,195.88,196.7,195.62,195.9,2222845,219.52142836662878,182.05295833333375,144.58448830003871,179.58244444444455,177.7802499999999,193.33706179548378,190.93999581514134
1717680600,195.61,196.5,195.215,195.65,2423412,219.49517442630406,182.04920833333375,144.60324224036344,179.86522222222234,177.9686666666666,193.6674815389861,191.26482368995917
1717695000,195.65,195.735,194.17,194.47,1907287,219.3957156426582,182.03508333333374,144.6744510240093,180.14077777777788,178.14574999999988,193.78212703341666,191.48587033203094
1717767000,194.77,196.49,194.15,196.36,2961847,219.3809315486384,182.0330416666671,144.6851517846958,180.41644444444455,178.35341666666656,194.15039460007142,191.82201720568398
1717781400,196.36,196.94,195.59,196.91,2415859,219.34177169692737,182.02791666666707,144.71406163640677,180.7281111111112,178.56783333333323,194.54462394291835,192.17291257080922
1718026200,196.91,197.29,194.83,195.43,3982690,219.28350966826386,182.0197916666671,144.75607366507032,181.0096666666668,178.7550833333332,194.67110623678715,192.39753929006375
1718040600,195.44,196.45,192.15,193.17,6594939,219.17443746011517,182.0033750000004,144.83231253988563,181.27166666666676,178.92241666666658,194.4566624886747,192.45081244247314
1718112600,193.69,206.03,193.63,205.03,15257923,219.5062858084954,182.04041666666708,144.57454752483878,181.67600000000007,179.2084999999999,195.9671392760069,193.3183426188543
1718127000,205.03,207.16,204.44,207.15,5097809,219.94158763745813,182.08741666666708,144.23324569587604,182.10566666666674,179.49674999999988,197.5646908080059,194.27225002445056
1718199000,207.37,218.12,206.9,216.94,14109475,220.90897840074126,182.1736250000004,143.43827159925956,182.63533333333342,179.84291666666655,200.3325921211479,195.8355431262126
1718213400,216.94,220.2,212.58,213.12,9778284,221.60710033470812,182.24108333333376,142.8750663319594,183.11788888888898,180.17141666666654,202.15936467526964,197.02757463474967
1718285400,214.75,216.75,211.6,213.61,6949893,222.30726726545942,182.30862500000043,142.30998273454145,183.62311111111117,180.48783333333319,203.7951697216597,198.17119017718073
1718299800,213.6,214.88,212.39,214.12,2827102,223.09182435634253,182.38883333333376,141.685842310325,184.13833333333343,180.80474999999987,205.27014547570832,199.27110809599586
1718371800,213.85,215.19,211.31,211.75,4578868,223.754639578606,182.4625416666671,141.1704437547282,184.57877777777787,181.1000833333332,206.19583897917855,200.13172133075477
1718386200,211.77,212.6,211.42,212.52,2347424,224.43208023421596,182.53683333333376,140.64158643245156,184.9953333333334,181.38224999999986,207.09929055358162,200.9860853769096
1718631000,213.275,218.09,212.74,217.83,5715881,225.40398398793465,182.63558333333378,139.86718267873292,185.46727777777787,181.7633333333332,208.6322490459271,202.14773466126067
1718645400,217.84,218.95,215.49,216.71,3698410,226.3005813083943,182.7315416666671,139.16250202493993,185.91350000000008,182.14099999999982,209.7862134679375,203.15202882255304
1718717400,217.6,218.63,213,213.65,5608167,227.02824948505662,182.8169583333338,138.60566718161095,186.34827777777787,182.48299999999983,210.33818297251787,203.87602683479076
1718731800,213.66,215.1,213.07,214.355,2645609,227.78156947252052,182.90572916666713,138.02988886081374,186.8113333333334,182.83387499999984,210.9120139764439,204.59871463928795
1718890200,213.94,214.23,209.13,209.38,5600399,228.29230586851932,182.97410416666713,137.65590246481494,187.25555555555565,183.15062499999982,210.6931548369519,204.92845845726808
1718904600,209.38,210.61,208.85,209.68,3295043,228.80582407522618,183.04281250000045,137.27980092477472,187.7040000000001,183.47412499999982,210.54841843167304,205.25615097745649
1718976600,210.39,211.88,209.58,210.07,4135727,229.32038141092505,183.11102083333378,136.9016602557425,188.16222222222228,183.80112499999984,210.48007294143403,205.5881405652181
1718991000,210.06,210.98,207.11,207.11,3700235,229.71139924039664,183.16739583333376,136.62339242627087,188.59666666666675,184.11195833333315,209.9986339498006,205.69309638830651
1719235800,207.67,212.69,206.59,210.01,5153637,230.24494511091686,183.24283333333378,136.2407215557507,189.07477777777785,184.4265416666665,210.00025767125766,205.99081387876814
1719250200,210,210.09,207.85,208.19,2550974,230.68883791316182,183.30825000000044,135.92766208683906,189.53222222222232,184.71637499999986,209.74164943250656,206.14248188712895
1719322200,209.18,211.38,208.61,210.11,2711263,231.29043115454533,183.41166666666712,135.5329021787889,190.03422222222233,185.04254166666652,209.79427094214847,206.41610382594766
1719336600,210.11,210.66,208.82,209.1,1404258,231.8412522563831,183.50991666666712,135.17858107695116,190.524888888889,185.3557916666665,209.6950893789844,206.60120011381335
1719408600,211.5,214.77,210.64,213.56,3718162,232.5782596088165,183.63112500000042,134.68399039118435,191.05033333333344,185.7195416666665,210.24721946770092,207.08111734734345
1719423000,213.55,214.85,212.72,213.11,2095210,233.28413080012228,183.75133333333375,134.2185358665452,191.57533333333345,186.07879166666646,210.65618811517223,207.49690235787148
1719495000,214.71,215.73,212.34,214,3038689,234.0224569164663,183.88083333333375,133.7392097502012,192.10422222222232,186.45379166666646,211.13387552729048,207.94539185043206
1719509400,213.99,214.12,213.05,214.09,1176842,234.75419111430102,184.01487500000042,133.2755588856998,192.62822222222232,186.8300416666665,211.55617902339185,208.3691579297126
1719581400,215.77,216.07,213.28,213.85,3161566,235.46327574523065,184.1486666666671,132.83405758810358,193.13255555555563,187.19379166666647,211.88386773433587,208.74714703800828
1719595800,213.85,214.08,210.3,210.61,2544163,236.03074791869182,184.27133333333379,132.51191874797576,193.59533333333343,187.53495833333312,211.70188662943073,208.87561965607668
1719840600,212.09,217.505,211.92,217.26,4851742,236.86206713562757,184.40941666666714,131.9567661977067,194.13077777777787,187.91587499999977,212.49590282522635,209.4538527832438
1719855000,217.23,217.23,215.15,216.73,1614460,237.64838026665544,184.53937500000043,131.43036973334543,194.65133333333344,188.31479166666648,213.100773850194,209.9556560395718
1719927000,216.04,220.34,215.1,219.4,4578586,238.5483906811649,184.68520833333378,130.82202598550265,195.2017777777779,188.72570833333313,214.00066330016628,210.60699010580822
1719941400,219.4,220.38,219.27,220.37,1823876,239.47440400091264,184.83212500000045,130.18984599908825,195.76944444444456,189.1488749999998,214.91056854299967,211.28030113299386
1720013400,220,221.55,219.04,221.51,3831449,240.44014983939536,184.98687500000045,129.53360016060554,196.28766666666678,189.5894583333331,215.85334446542828,211.9857976065805
1720186200,221.65,225.44,221.65,225.36,4102005,241.5703388711356,185.1503333333338,128.73032779553202,196.8640000000001,190.06345833333313,217.21143811322423,212.90815639233355
